Date,Open,High,Low,Close,Adj Close,Volume
2018-03-05,111.400002,113.330002,111.019997,113.150002,108.936226,7814900
2018-03-06,113.849998,115.519997,113.019997,113.650002,109.417603,7957900
2018-03-07,112.949997,115.080002,112.629997,113.839996,109.600517,6660000
2018-03-08,114.599998,114.750000,112.599998,113.349998,109.128777,6095100
2018-03-09,114.309998,117.389999,114.239998,117.220001,112.854652,8833300
2018-03-12,117.500000,118.349998,116.559998,116.790001,112.440666,6877000
2018-03-13,117.230003,118.180000,116.000000,116.459999,112.122955,6793100
2018-03-14,116.980003,117.449997,114.860001,115.129997,110.842484,5051000
2018-03-15,115.360001,116.209999,114.750000,115.580002,111.275726,4519700
2018-03-16,115.400002,116.190002,114.559998,115.400002,111.102432,14909400
2018-03-19,115.070000,115.230003,113.220001,113.889999,109.648659,4803500
2018-03-20,114.550003,115.699997,114.440002,114.500000,110.235947,4587200
2018-03-21,114.980003,118.110001,114.800003,117.040001,112.681351,6829600
2018-03-22,115.550003,115.739998,113.480003,113.699997,109.465736,6297200
2018-03-23,114.370003,115.769997,112.699997,112.980003,108.772552,6227200
2018-03-26,114.239998,115.589996,113.250000,115.349998,111.054291,6868700
2018-03-27,115.750000,116.860001,113.980003,114.660004,110.389992,5530800
2018-03-28,114.930000,115.260002,112.059998,112.099998,107.925323,6985300
2018-03-29,112.290001,114.430000,112.279999,114.040001,109.793076,6627800
2018-04-02,113.889999,114.389999,110.540001,112.239998,108.060112,6228600
2018-04-03,112.519997,114.980003,112.089996,114.830002,110.553658,6717300
2018-04-04,113.050003,114.790001,112.430000,114.480003,110.216698,5727200
2018-04-05,114.879997,117.889999,114.699997,117.290001,112.922050,7204900
2018-04-06,116.379997,117.010002,113.389999,114.760002,110.486267,7094500
2018-04-09,115.300003,117.169998,114.879997,115.980003,111.660835,6933800
2018-04-10,117.599998,119.830002,117.599998,118.849998,114.423950,7612800
2018-04-11,118.690002,119.379997,117.750000,119.250000,114.809052,6246800
2018-04-12,119.709999,120.669998,118.650002,119.230003,114.789803,6702000
2018-04-13,119.519997,120.790001,119.220001,119.919998,115.454102,5508100
2018-04-16,120.599998,121.709999,119.769997,120.699997,116.205055,4598000
2018-04-17,120.940002,122.000000,120.559998,121.459999,116.936752,6488300
2018-04-18,122.459999,124.889999,122.400002,123.820000,119.208870,9132500
2018-04-19,123.970001,125.000000,123.209999,123.709999,119.102959,7159400
2018-04-20,123.379997,123.459999,121.459999,122.309998,117.755089,7561200
2018-04-23,122.000000,123.610001,121.800003,123.580002,118.977806,6113100
2018-04-24,124.360001,125.040001,121.750000,122.540001,117.976524,7980500
2018-04-25,122.339996,122.900002,121.120003,122.720001,118.149834,5331100
2018-04-26,122.669998,124.300003,122.300003,124.220001,119.593971,6268400
2018-04-27,125.500000,127.050003,124.680000,126.620003,121.904587,8836600
2018-04-30,127.019997,127.900002,125.050003,125.110001,120.450821,7631600
2018-05-01,124.029999,124.919998,123.080002,124.860001,120.210136,7093700
2018-05-02,124.199997,126.470001,124.089996,125.489998,120.816666,5909100
2018-05-03,124.589996,126.120003,123.830002,126.010002,121.317314,6727700
2018-05-04,125.209999,126.839996,124.709999,125.529999,120.855179,5403100
2018-05-07,126.589996,128.399994,124.440002,124.940002,120.287163,6999700
2018-05-08,124.930000,126.750000,123.629997,126.570000,121.856453,8937000
2018-05-09,128.419998,130.419998,128.089996,128.720001,123.926392,11442700
2018-05-10,129.690002,129.779999,128.389999,128.820007,124.022675,5446000
2018-05-11,129.389999,130.759995,128.520004,129.839996,125.004677,8092300
2018-05-14,130.250000,131.080002,129.800003,130.389999,125.534187,6212400
2018-05-15,130.240005,130.270004,129.250000,129.740005,124.908401,5201700
2018-05-16,129.289993,129.720001,128.300003,129.559998,124.735100,5405100
2018-05-17,128.759995,129.570007,128.380005,129.460007,125.725693,5241600
2018-05-18,128.919998,129.149994,127.800003,127.860001,124.171837,6385800
2018-05-21,128.789993,129.410004,128.270004,129.369995,125.638260,5081200
2018-05-22,129.089996,130.389999,128.100006,128.229996,124.531158,5444200
2018-05-23,127.089996,128.789993,126.550003,128.699997,124.987602,5847500
2018-05-24,127.400002,127.400002,125.849998,126.610001,122.957893,5906200
2018-05-25,124.540001,124.760002,121.220001,122.190002,118.665390,8936600
2018-05-29,121.099998,122.430000,120.059998,121.389999,117.888466,7385700
2018-05-30,122.650002,125.669998,122.339996,125.160004,121.549721,7125300
2018-05-31,124.080002,124.820000,123.459999,124.300003,120.714531,7460700
2018-06-01,125.489998,125.550003,123.430000,123.849998,120.277504,5749900
2018-06-04,124.529999,125.410004,122.169998,122.260002,118.733368,5760500
2018-06-05,122.010002,123.709999,121.550003,122.730003,119.189819,5672600
2018-06-06,123.120003,123.690002,122.059998,123.379997,119.821060,6213400
2018-06-07,124.540001,127.980003,124.410004,126.959999,123.297791,8607200
2018-06-08,127.120003,127.379997,125.680000,126.440002,122.792793,5108800
2018-06-11,126.769997,128.190002,125.860001,127.559998,123.880486,6085100
2018-06-12,127.639999,128.380005,126.330002,127.080002,123.414337,4543000
2018-06-13,126.809998,127.820000,126.089996,127.070000,123.404617,6317900
2018-06-14,127.379997,127.959999,126.379997,126.510002,122.860779,5056800
2018-06-15,127.099998,127.120003,123.839996,124.040001,120.462029,13223800
2018-06-18,124.349998,126.980003,124.099998,125.970001,122.336357,7696800
2018-06-19,124.320000,125.889999,123.879997,125.540001,121.918755,5947800
2018-06-20,126.120003,126.459999,124.300003,125.290001,121.675972,7980700
2018-06-21,124.500000,124.589996,122.160004,122.589996,119.053848,7290800
2018-06-22,125.410004,126.570000,124.820000,125.099998,121.491440,8535200
2018-06-25,124.430000,124.639999,121.930000,122.610001,119.073273,5801900
2018-06-26,123.029999,124.610001,122.570000,124.160004,120.578568,4592800
2018-06-27,125.150002,127.419998,125.059998,126.000000,122.365486,6339500
2018-06-28,126.540001,126.860001,125.000000,125.660004,122.035294,3814800
2018-06-29,125.739998,127.730003,125.739998,126.430000,122.783081,5669700
2018-07-02,125.279999,125.290001,123.559998,124.250000,120.665970,5073500
2018-07-03,125.459999,126.690002,124.550003,124.730003,121.132126,3919600
2018-07-05,126.110001,126.250000,123.820000,123.980003,120.403755,5926900
2018-07-06,123.519997,124.519997,123.190002,124.139999,120.559135,4020000
2018-07-09,125.000000,126.279999,124.690002,125.989998,122.355774,4602200
2018-07-10,127.330002,128.509995,126.750000,127.589996,123.909622,5092100
2018-07-11,126.230003,126.680000,122.970001,123.519997,119.957024,6631800
2018-07-12,124.440002,124.949997,123.589996,124.260002,120.675682,3745200
2018-07-13,124.199997,124.879997,123.629997,124.040001,120.462029,3352800
2018-07-16,123.010002,123.879997,121.879997,122.980003,119.432602,4317800
2018-07-17,122.360001,122.959999,121.800003,121.910004,118.393463,4135200
2018-07-18,121.239998,121.669998,119.669998,121.529999,118.024422,6061300
2018-07-19,121.099998,122.139999,121.010002,121.669998,118.160378,4471400
2018-07-20,121.250000,122.349998,121.010002,122.269997,118.743080,5394700
2018-07-23,122.349998,123.070000,121.160004,121.330002,117.830193,5359400
2018-07-24,121.870003,124.160004,121.860001,123.849998,120.277504,4423500
2018-07-25,123.620003,125.230003,123.269997,124.900002,121.297218,4278800
2018-07-26,124.699997,125.379997,123.800003,123.949997,120.374619,5544100
2018-07-27,122.790001,127.040001,122.080002,125.970001,122.336357,7580900
2018-07-30,126.760002,128.410004,126.220001,127.830002,124.142708,5729300
2018-07-31,128.000000,128.550003,126.129997,126.269997,122.627701,5894400
2018-08-01,125.309998,125.919998,124.750000,125.389999,121.773079,4661000
2018-08-02,124.440002,124.809998,123.300003,123.760002,120.190102,4639600
2018-08-03,124.150002,124.250000,123.330002,124.050003,120.471741,5299400
2018-08-06,124.419998,124.940002,123.540001,124.300003,120.714531,4455900
2018-08-07,125.540001,125.699997,124.750000,125.180000,121.569145,4542000
2018-08-08,124.519997,124.790001,123.320000,123.879997,120.306633,5957200
2018-08-09,123.959999,124.370003,122.260002,122.529999,118.995575,5217100
2018-08-10,122.169998,123.519997,121.500000,123.339996,119.782211,6128000
2018-08-13,123.309998,123.680000,122.260002,122.440002,118.908180,4360000
2018-08-14,122.919998,123.650002,122.000000,122.580002,119.044136,3622200
2018-08-15,121.699997,121.730003,117.430000,117.940002,114.537979,9476700
2018-08-16,117.699997,118.309998,117.180000,117.660004,115.361572,5455200
2018-08-17,118.150002,118.580002,117.089996,117.800003,115.498840,6112900
2018-08-20,118.000000,118.320000,117.330002,117.750000,115.449814,5403600
2018-08-21,118.379997,118.930000,117.790001,117.940002,115.636101,4875800
2018-08-22,118.540001,119.459999,118.419998,118.919998,116.596954,3636900
2018-08-23,118.389999,118.820000,117.699997,118.099998,115.792969,3962500
2018-08-24,118.900002,119.540001,118.720001,119.010002,116.685196,4415400
2018-08-27,119.360001,120.480003,119.169998,120.349998,117.999016,3901900
2018-08-28,120.599998,121.339996,119.750000,119.860001,117.518593,4685700
2018-08-29,120.000000,120.830002,119.879997,120.220001,117.871559,4101700
2018-08-30,120.080002,120.430000,119.550003,119.809998,117.469566,3353000
2018-08-31,119.400002,119.400002,118.089996,118.459999,116.145943,5287000
2018-09-04,118.930000,119.629997,118.349998,118.870003,116.547935,4590900
2018-09-05,118.059998,118.940002,117.260002,118.919998,116.596954,4619400
2018-09-06,117.889999,118.510002,115.139999,115.230003,112.979042,8191100
2018-09-07,114.519997,115.349998,113.389999,114.599998,112.361343,6637800
2018-09-10,115.430000,115.720001,114.379997,114.480003,112.243690,5870900
2018-09-11,114.339996,115.739998,113.760002,115.019997,112.773132,5605300
2018-09-12,116.419998,117.489998,115.760002,115.790001,113.528099,5067800
2018-09-13,116.010002,116.519997,115.080002,116.300003,114.028137,6297700
2018-09-14,116.430000,117.610001,116.349998,117.379997,115.087029,4947800
2018-09-17,117.610001,118.680000,117.279999,117.510002,115.214500,5560200
2018-09-18,118.500000,118.900002,117.980003,118.129997,115.822380,4966300
2018-09-19,118.330002,120.040001,118.120003,119.510002,117.175430,4855300
2018-09-20,120.190002,121.320000,119.110001,119.419998,117.087181,5846700
2018-09-21,119.910004,121.260002,119.410004,121.129997,118.763779,13703600
2018-09-24,121.910004,122.980003,121.570000,122.620003,120.224678,6534100
2018-09-25,123.500000,124.239998,122.940002,123.370003,120.960030,5396400
2018-09-26,122.989998,123.419998,121.739998,121.949997,119.567764,4231400
2018-09-27,122.160004,123.000000,121.709999,122.470001,120.077614,4533400
2018-09-28,121.989998,123.209999,121.760002,122.279999,119.891319,5202900
2018-10-01,123.110001,124.879997,123.110001,124.389999,121.960098,5348200
2018-10-02,125.070000,125.760002,124.320000,124.739998,122.303261,5445400
2018-10-03,125.129997,125.839996,124.779999,125.309998,122.862129,4479500
2018-10-04,124.790001,125.589996,124.190002,124.949997,122.509163,4824300
2018-10-05,124.930000,125.900002,124.739998,125.330002,122.881737,4318000
2018-10-08,124.050003,125.459999,123.830002,124.839996,122.401306,6267700
2018-10-09,125.510002,127.440002,125.070000,126.820000,124.342628,6797900
2018-10-10,127.230003,127.599998,122.459999,122.599998,120.205063,6504400
2018-10-11,122.430000,122.430000,117.540001,118.430000,116.116531,8589900
2018-10-12,119.529999,119.680000,116.180000,117.769997,115.469421,7450700
2018-10-15,117.699997,118.860001,116.910004,116.940002,114.655632,6047300
2018-10-16,117.089996,117.680000,116.339996,117.510002,115.214500,4846100
2018-10-17,117.209999,117.690002,116.019997,117.290001,114.998795,6978700
2018-10-18,117.419998,118.139999,116.050003,117.470001,115.175278,7391600
2018-10-19,117.370003,119.260002,117.370003,118.139999,115.832191,7944400
2018-10-22,118.099998,118.489998,116.480003,117.209999,114.920357,5644900
2018-10-23,115.720001,115.720001,112.050003,113.400002,111.184784,8095300
2018-10-24,113.720001,114.180000,110.070000,110.209999,108.057106,8035200
2018-10-25,111.360001,113.400002,110.430000,111.580002,109.400337,5734000
2018-10-26,110.629997,112.470001,109.660004,111.529999,109.351318,8035500
2018-10-29,112.040001,112.070000,107.540001,108.930000,106.802101,8598300
2018-10-30,109.620003,111.150002,108.150002,110.849998,108.684601,7523800
2018-10-31,111.709999,112.500000,111.050003,111.650002,109.468971,7429800
2018-11-01,111.769997,111.989998,110.099998,111.169998,108.998344,10572000
2018-11-02,114.849998,117.110001,113.120003,114.730003,112.488808,9890400
2018-11-05,116.620003,119.669998,116.599998,118.940002,116.616562,8758700
2018-11-06,118.760002,119.430000,117.849998,118.900002,116.577347,5273200
2018-11-07,120.000000,121.120003,119.019997,120.870003,118.508865,4848800
2018-11-08,120.650002,121.870003,118.959999,119.360001,117.028366,9532400
2018-11-09,118.220001,120.370003,117.370003,119.510002,117.175430,6565700
2018-11-12,120.900002,121.370003,117.169998,117.389999,115.096840,10550800
2018-11-13,117.300003,117.879997,115.040001,115.349998,113.096695,6846200
2018-11-14,116.879997,117.790001,114.940002,115.720001,113.459465,6783500
2018-11-15,113.660004,117.080002,112.720001,116.949997,115.786072,7218100
2018-11-16,117.500000,119.269997,117.269997,119.059998,117.875076,6706900
2018-11-19,118.139999,119.480003,117.900002,119.419998,118.231491,5328300
2018-11-20,119.239998,119.500000,115.040001,116.099998,114.944534,7983500
2018-11-21,116.680000,119.190002,116.680000,117.570000,116.399910,5624400
2018-11-23,114.699997,115.220001,112.110001,113.599998,112.469414,5577800
2018-11-26,114.599998,115.440002,114.019997,114.980003,113.835686,6953000
2018-11-27,114.550003,115.660004,114.220001,115.209999,114.063393,6339200
2018-11-28,114.980003,118.279999,114.400002,118.139999,116.964233,6841700
2018-11-29,117.949997,119.730003,117.739998,118.849998,117.667168,6656900
2018-11-30,118.050003,119.209999,117.699997,118.940002,117.756271,6712500
2018-12-03,120.769997,122.430000,120.059998,120.669998,119.469055,8237600
2018-12-04,120.599998,121.089996,117.070000,117.239998,116.073189,8288100
2018-12-06,115.339996,116.139999,113.029999,115.910004,114.756432,10715700
2018-12-07,117.589996,119.699997,115.190002,115.489998,114.340607,9114400
2018-12-10,115.300003,115.959999,111.669998,114.940002,113.796082,7674300
2018-12-11,116.260002,116.620003,113.949997,115.470001,114.320808,5929400
2018-12-12,117.110001,117.720001,115.570000,115.620003,114.469315,7891400
2018-12-13,115.150002,116.320000,114.309998,115.940002,114.786133,7030500
2018-12-14,115.010002,115.809998,113.309998,113.830002,112.697128,6195400
2018-12-17,113.440002,114.970001,111.860001,112.449997,111.330856,7132400
2018-12-18,112.629997,113.239998,108.949997,109.739998,108.647835,9658600
2018-12-19,109.910004,111.989998,107.099998,107.830002,106.756844,10472400
2018-12-20,106.809998,108.070000,104.190002,104.980003,103.935211,11612800
2018-12-21,103.620003,106.940002,102.910004,104.209999,103.172867,19912800
2018-12-24,103.300003,104.150002,100.910004,100.989998,99.984917,5619500
2018-12-26,101.849998,107.389999,100.220001,107.389999,106.321220,10779400
2018-12-27,105.470001,109.330002,104.879997,109.320000,108.232010,10655100
2018-12-28,109.650002,110.360001,108.120003,108.650002,107.568680,6445400
2018-12-31,109.150002,110.239998,107.860001,108.790001,107.707291,6309600
2019-01-02,107.339996,111.680000,107.099998,110.690002,109.588379,6384800
2019-01-03,111.059998,111.290001,108.070000,108.570000,107.489479,6363000
2019-01-04,110.279999,110.989998,109.470001,110.820000,109.717087,7952500
2019-01-07,111.059998,112.930000,109.919998,112.260002,111.142754,5712700
2019-01-08,113.400002,113.790001,111.669998,111.769997,110.657631,5674900
2019-01-09,112.690002,114.000000,112.449997,113.269997,112.142700,7097000
2019-01-10,112.510002,113.629997,111.709999,113.449997,112.320908,6078300
2019-01-11,113.000000,113.050003,111.669998,112.540001,111.419968,4491700
2019-01-14,111.339996,112.339996,111.080002,111.720001,110.608131,6121700
2019-01-15,111.980003,113.070000,111.510002,112.120003,111.004150,4226100
2019-01-16,111.430000,112.320000,111.220001,111.400002,110.291313,5624100
2019-01-17,110.750000,112.290001,110.169998,111.959999,110.845741,4442700
2019-01-18,113.989998,114.650002,113.059998,114.370003,113.231758,9382000
2019-01-22,113.120003,113.449997,111.949997,112.339996,111.221954,7242000
2019-01-23,112.379997,112.669998,110.419998,111.389999,110.281410,6082300
2019-01-24,111.029999,113.820000,110.910004,113.510002,112.380318,8470700
2019-01-25,114.059998,114.779999,112.989998,113.220001,112.093201,6261800
2019-01-28,111.910004,112.570000,111.070000,112.169998,111.053650,6886600
2019-01-29,113.029999,113.349998,111.769997,111.830002,110.717033,5359900
2019-01-30,112.529999,113.650002,111.980003,113.010002,111.885292,7941700
2019-01-31,113.800003,115.410004,113.379997,114.650002,113.508972,11225600
2019-02-01,116.650002,119.250000,116.599998,118.370003,117.191948,10934300
2019-02-04,117.500000,119.750000,116.309998,119.739998,118.548309,7987900
2019-02-05,119.620003,119.860001,118.690002,119.480003,118.290901,6887400
2019-02-06,119.000000,119.589996,118.690002,118.879997,117.696869,4990400
2019-02-07,118.010002,118.510002,116.510002,118.230003,117.053345,7281900
2019-02-08,117.739998,117.889999,115.919998,117.580002,116.409813,5671000
2019-02-11,116.930000,117.360001,116.389999,116.949997,115.786072,4859600
2019-02-12,118.330002,118.870003,117.610001,118.720001,117.538460,5400700
2019-02-13,119.160004,120.389999,118.699997,119.570000,118.380005,5935900
2019-02-14,118.370003,119.529999,117.660004,118.160004,118.160004,5406500
2019-02-15,119.620003,119.860001,118.589996,119.349998,119.349998,6209800
2019-02-19,118.900002,119.860001,118.459999,119.309998,119.309998,4277800
2019-02-20,119.309998,120.720001,119.000000,120.279999,120.279999,5940600
2019-02-21,120.070000,120.320000,118.389999,119.139999,119.139999,5139400
2019-02-22,120.279999,120.459999,118.849998,119.389999,119.389999,4517600
2019-02-25,119.410004,120.419998,119.370003,119.620003,119.620003,5196600
2019-02-26,119.809998,120.970001,119.680000,119.940002,119.940002,5445600
2019-02-27,120.290001,121.290001,119.889999,120.080002,120.080002,5289800
2019-02-28,120.000000,120.160004,118.489998,119.580002,119.580002,6406500
2019-03-01,120.389999,122.040001,120.169998,122.029999,122.029999,7743600
2019-03-04,122.669998,122.839996,120.550003,122.120003,122.120003,7499500
2019-03-05,121.870003,123.349998,121.589996,123.290001,123.290001,7345200
2019-03-06,123.169998,124.699997,122.300003,123.529999,123.529999,7599900
2019-03-07,123.419998,123.500000,121.699997,121.940002,121.940002,7199000
2019-03-08,120.099998,121.930000,119.199997,121.620003,121.620003,7014100
2019-03-11,122.870003,124.199997,122.750000,123.620003,123.620003,6088600
2019-03-12,123.839996,124.959999,123.379997,123.900002,123.900002,6184300
2019-03-13,124.599998,124.930000,123.900002,124.669998,124.669998,4707000
2019-03-14,124.760002,125.459999,124.480003,124.599998,124.599998,5146400
2019-03-15,124.589996,125.419998,124.349998,125.309998,125.309998,10449700
2019-03-18,125.209999,126.129997,125.169998,125.879997,125.879997,5586900
2019-03-19,126.559998,126.919998,124.739998,125.279999,125.279999,5096800
2019-03-20,125.040001,126.339996,124.680000,124.690002,124.690002,6708500
2019-03-21,124.870003,125.959999,124.510002,125.860001,125.860001,5050400
2019-03-22,124.849998,124.900002,122.699997,123.089996,123.089996,5786800
2019-03-25,122.930000,123.349998,122.309998,122.889999,122.889999,3837500
2019-03-26,123.769997,124.910004,123.379997,124.129997,124.129997,4079800
2019-03-27,123.980003,124.480003,122.019997,122.790001,122.790001,3727800
2019-03-28,122.599998,123.160004,122.360001,123.019997,123.019997,4057700
2019-03-29,124.279999,124.470001,122.489998,123.180000,123.180000,5318600
,,,,,,
